X Position,Y Position,Z Position,X Quaternion,Y Quaternion,Z Quaternion,W
-0.1275842061097968,0.1704062946810951,0.4128904453661165,0.1706820690089084,0.3432610379585946,-0.4112180258016491,0.8270061828028982
-0.1291444270608969,0.1674096741645257,0.4117834564538352,0.1706820690089084,0.3432610379585946,-0.4112180258016491,0.8270061828028982
0.0723108687806673,-0.2348657700938581,0.027926735678072,0.2419006448163958,-0.1786293508773276,0.7672090130072705,0.5665385806835809
0.0737108791558981,-0.2351410906918986,0.0277468658682716,0.2419006448163958,-0.1786293508773276,0.7672090130072705,0.5665385806835809
0.0716613084902871,-0.2354517952781838,0.0262727897512738,0.2419006448163958,-0.1786293508773276,0.7672090130072705,0.5665385806835809
0.0717346957131581,-0.2355336731469851,0.0290330303553857,0.2419006448163958,-0.1786293508773276,0.7672090130072705,0.5665385806835809
0.0725857678654948,-0.2335284797077423,0.0274628327197226,0.2419006448163958,-0.1786293508773276,0.7672090130072705,0.5665385806835809
0.0732742157157462,-0.2340506341339744,0.0294869015569553,0.2419006448163958,-0.1786293508773276,0.7672090130072705,0.5665385806835809
0.0729476550278894,-0.2351391476169215,0.02678727453676,0.2419006448163958,-0.1786293508773276,0.7672090130072705,0.5665385806835809
0.0722890610073207,-0.2341703449060412,0.0284166217346793,0.2419006448163958,-0.1786293508773276,0.7672090130072705,0.5665385806835809
0.073301779554039,-0.2338727060723176,0.0291100461743848,0.2419006448163958,-0.1786293508773276,0.7672090130072705,0.5665385806835809
0.0719184248619528,-0.2333756840881246,0.0289539435923607,0.2419006448163958,-0.1786293508773276,0.7672090130072705,0.5665385806835809
0.0731856903111676,-0.2332285454871015,0.0282358887475267,0.2419006448163958,-0.1786293508773276,0.7672090130072705,0.5665385806835809
-0.05433795408612,-0.2122842992179289,0.4048969571547794,-0.2251252334418341,0.2900081042432729,0.5703788588850598,0.7347665520952622
-0.0549702687316787,-0.2102240657245508,0.4049847296737812,-0.2251252334418341,0.2900081042432729,0.5703788588850598,0.7347665520952622
-0.0530273922006742,-0.2129660504956863,0.4054520885387379,-0.2251252334418341,0.2900081042432729,0.5703788588850598,0.7347665520952622
-0.0552144131090018,-0.2099121223954185,0.4043412612875048,-0.2251252334418341,0.2900081042432729,0.5703788588850598,0.7347665520952622
-0.0545581121074679,-0.2117362334879705,0.404457688261911,-0.2251252334418341,0.2900081042432729,0.5703788588850598,0.7347665520952622
-0.0550289549835717,-0.2125466973117016,0.4067128261116096,-0.2251252334418341,0.2900081042432729,0.5703788588850598,0.7347665520952622
-0.0541708786938145,-0.2131567952847863,0.4051656521699613,-0.2251252334418341,0.2900081042432729,0.5703788588850598,0.7347665520952622
-0.0542006234094653,-0.2135299144134991,0.4059610945276561,-0.2251252334418341,0.2900081042432729,0.5703788588850598,0.7347665520952622
-0.0532066831960777,-0.2117901627704615,0.4063949716667388,-0.2251252334418341,0.2900081042432729,0.5703788588850598,0.7347665520952622
-0.0542633495690944,-0.2115501398333882,0.4029656233321538,-0.2251252334418341,0.2900081042432729,0.5703788588850598,0.7347665520952622
-0.0513611926483661,-0.2122528131003057,0.4041601386869503,-0.2251252334418341,0.2900081042432729,0.5703788588850598,0.7347665520952622
0.2890543560180323,0.0675536438521364,0.2434060418524807,0.072057085265276,0.0083081388600936,-0.9908018141176042,0.1142388569315133
0.2882655662851171,0.0664501970365433,0.2428392675592756,0.072057085265276,0.0083081388600936,-0.9908018141176042,0.1142388569315133
0.2889254901125077,0.0665343169921381,0.2432091671816266,0.072057085265276,0.0083081388600936,-0.9908018141176042,0.1142388569315133
0.288605219416269,0.0669553690616217,0.242306753545154,0.072057085265276,0.0083081388600936,-0.9908018141176042,0.1142388569315133
0.2887131690380261,0.0689207398031006,0.2435184510551486,0.072057085265276,0.0083081388600936,-0.9908018141176042,0.1142388569315133
0.2869613625625212,0.067657209809526,0.2430566956528464,0.072057085265276,0.0083081388600936,-0.9908018141176042,0.1142388569315133
0.2889194829326089,0.0663827982770265,0.2425218017082805,0.072057085265276,0.0083081388600936,-0.9908018141176042,0.1142388569315133
0.2892761277939925,0.0675595005221013,0.2465079735767521,0.072057085265276,0.0083081388600936,-0.9908018141176042,0.1142388569315133
0.2897349433494654,0.068995967310398,0.2446744291807605,0.072057085265276,0.0083081388600936,-0.9908018141176042,0.1142388569315133
0.2895721016776447,0.0688281986437614,0.2427581507003774,0.072057085265276,0.0083081388600936,-0.9908018141176042,0.1142388569315133
0.2876991984239063,0.0659516320899521,0.2435888880117856,0.072057085265276,0.0083081388600936,-0.9908018141176042,0.1142388569315133
0.2960832449786379,0.0478707592493922,0.1934347542462912,-0.0109076051534569,-0.0008760828084887,-0.9967303082796816,0.0800559128698167
0.2975253154067097,0.0481333150379763,0.1941628156793615,-0.0109076051534569,-0.0008760828084887,-0.9967303082796816,0.0800559128698167
0.2970136174268819,0.0485903341270829,0.1937917501178293,-0.0109076051534569,-0.0008760828084887,-0.9967303082796816,0.0800559128698167
0.2953140996894108,0.0487495728202702,0.1937696528334349,-0.0109076051534569,-0.0008760828084887,-0.9967303082796816,0.0800559128698167
0.2973125769167563,0.0484319988389996,0.1939327494142582,-0.0109076051534569,-0.0008760828084887,-0.9967303082796816,0.0800559128698167
0.2979204335443065,0.0479674526715598,0.1941018442275728,-0.0109076051534569,-0.0008760828084887,-0.9967303082796816,0.0800559128698167
0.2959961273124759,0.0475505738851342,0.1926063880973401,-0.0109076051534569,-0.0008760828084887,-0.9967303082796816,0.0800559128698167
0.2949854580228833,0.0462993186140974,0.1933619158007637,-0.0109076051534569,-0.0008760828084887,-0.9967303082796816,0.0800559128698167
0.2967473846550088,0.0468856463362934,0.1943531426704945,-0.0109076051534569,-0.0008760828084887,-0.9967303082796816,0.0800559128698167
0.296465563163641,0.0475780124963269,0.1940364619816162,-0.0109076051534569,-0.0008760828084887,-0.9967303082796816,0.0800559128698167
0.2966667788264677,0.0468801599056324,0.1931357133735083,-0.0109076051534569,-0.0008760828084887,-0.9967303082796816,0.0800559128698167
-0.2343974647752569,0.1588209481775542,0.1008348099032991,-0.0491840144864677,-0.1602710298735525,-0.2892244036923164,0.9424666434474432
-0.2348073903383727,0.1599933985297833,0.1027185252388873,-0.0491840144864677,-0.1602710298735525,-0.2892244036923164,0.9424666434474432
-0.2337127602546482,0.1566600062552763,0.1002277182135205,-0.0491840144864677,-0.1602710298735525,-0.2892244036923164,0.9424666434474432
-0.2327529719226189,0.1588615233908279,0.0999768590564336,-0.0491840144864677,-0.1602710298735525,-0.2892244036923164,0.9424666434474432
-0.2346424602980538,0.1578804368995653,0.1017344497174287,-0.0491840144864677,-0.1602710298735525,-0.2892244036923164,0.9424666434474432
-0.236196578384281,0.1571553343865198,0.1011301575852185,-0.0491840144864677,-0.1602710298735525,-0.2892244036923164,0.9424666434474432
-0.234577373310627,0.1588212348080438,0.1011957154496271,-0.0491840144864677,-0.1602710298735525,-0.2892244036923164,0.9424666434474432
-0.2353113697122926,0.1593071309477763,0.1023756708075967,-0.0491840144864677,-0.1602710298735525,-0.2892244036923164,0.9424666434474432
-0.2330662924281029,0.1579974548303097,0.1021182023315063,-0.0491840144864677,-0.1602710298735525,-0.2892244036923164,0.9424666434474432
-0.2347856419699451,0.1566282679795771,0.1004132518276875,-0.0491840144864677,-0.1602710298735525,-0.2892244036923164,0.9424666434474432
-0.2339013087652422,0.1565733118123297,0.1022186224237613,-0.0491840144864677,-0.1602710298735525,-0.2892244036923164,0.9424666434474432
-0.1375815816074834,-0.2175717938948644,0.3540578557028301,-0.1285227778369495,0.2333343829855544,0.4650294933703432,0.8442656759513244
-0.1387654197160885,-0.2165918098622018,0.3550164160159194,-0.1285227778369495,0.2333343829855544,0.4650294933703432,0.8442656759513244
-0.137878554517038,-0.2181607598880635,0.3538965751658531,-0.1285227778369495,0.2333343829855544,0.4650294933703432,0.8442656759513244
-0.1381179375253715,-0.2157378298305509,0.3545173229212839,-0.1285227778369495,0.2333343829855544,0.4650294933703432,0.8442656759513244
-0.1384538913602436,-0.2174237151745295,0.3529095024115439,-0.1285227778369495,0.2333343829855544,0.4650294933703432,0.8442656759513244
-0.1379024743749303,-0.2174266340316079,0.3537927705473073,-0.1285227778369495,0.2333343829855544,0.4650294933703432,0.8442656759513244
-0.1389072084659714,-0.2156991958829103,0.3542546705720327,-0.1285227778369495,0.2333343829855544,0.4650294933703432,0.8442656759513244
-0.1391527686419034,-0.2188983395131891,0.3534520851572976,-0.1285227778369495,0.2333343829855544,0.4650294933703432,0.8442656759513244
-0.1364244021378923,-0.2166101049558705,0.3527250479543787,-0.1285227778369495,0.2333343829855544,0.4650294933703432,0.8442656759513244
-0.1385085665626332,-0.2184519742334142,0.3529636139248745,-0.1285227778369495,0.2333343829855544,0.4650294933703432,0.8442656759513244
-0.1374554833107515,-0.219360268559132,0.3538779847371884,-0.1285227778369495,0.2333343829855544,0.4650294933703432,0.8442656759513244
-0.2423849495983182,0.0591633016307419,0.3665810311781344,0.0346445312619971,0.2880359691853366,-0.1142819515858335,0.9501445534500704
-0.241426250291439,0.0594451676828171,0.3657798758921016,0.0346445312619971,0.2880359691853366,-0.1142819515858335,0.9501445534500704
-0.2427725715121269,0.060837977588369,0.3661811036128378,0.0346445312619971,0.2880359691853366,-0.1142819515858335,0.9501445534500704
-0.2409903739391365,0.0581038689153171,0.3676520798770126,0.0346445312619971,0.2880359691853366,-0.1142819515858335,0.9501445534500704
-0.2418702165453784,0.0585612822547009,0.3672419844615857,0.0346445312619971,0.2880359691853366,-0.1142819515858335,0.9501445534500704
-0.2421906580865823,0.0573588204168253,0.3679724311803402,0.0346445312619971,0.2880359691853366,-0.1142819515858335,0.9501445534500704
-0.2424509738354038,0.0588094072549168,0.3652176797089156,0.0346445312619971,0.2880359691853366,-0.1142819515858335,0.9501445534500704
-0.2427977852646614,0.0568594515953002,0.3663752536372999,0.0346445312619971,0.2880359691853366,-0.1142819515858335,0.9501445534500704
-0.241272619598848,0.0595832724457379,0.3649646425630277,0.0346445312619971,0.2880359691853366,-0.1142819515858335,0.9501445534500704
-0.2410683983481207,0.0590536859529158,0.3671697546583484,0.0346445312619971,0.2880359691853366,-0.1142819515858335,0.9501445534500704
-0.2426601210665794,0.058789794539273,0.3671337090617105,0.0346445312619971,0.2880359691853366,-0.1142819515858335,0.9501445534500704
-0.1882723074108219,-0.1904804675772925,0.064830736727091,0.0892440352917625,-0.2136901736537528,0.3748990939783563,0.8976762674722326
-0.1878624737953802,-0.1908910948655964,0.0649076858339815,0.0892440352917625,-0.2136901736537528,0.3748990939783563,0.8976762674722326
-0.186607306683638,-0.1934323465002108,0.0650467710013659,0.0892440352917625,-0.2136901736537528,0.3748990939783563,0.8976762674722326
-0.1891397572433055,-0.1907266360559255,0.0646408794935254,0.0892440352917625,-0.2136901736537528,0.3748990939783563,0.8976762674722326
-0.187881242151222,-0.1905793600814425,0.065610790229862,0.0892440352917625,-0.2136901736537528,0.3748990939783563,0.8976762674722326
-0.1876577511864623,-0.1905650898806691,0.0654024841205386,0.0892440352917625,-0.2136901736537528,0.3748990939783563,0.8976762674722326
-0.1870176847413867,-0.1920863167000273,0.0613069494480384,0.0892440352917625,-0.2136901736537528,0.3748990939783563,0.8976762674722326
-0.189125037762897,-0.1903930179314926,0.0661068682821347,0.0892440352917625,-0.2136901736537528,0.3748990939783563,0.8976762674722326
-0.188693813000141,-0.1909206966167971,0.0619179544233213,0.0892440352917625,-0.2136901736537528,0.3748990939783563,0.8976762674722326
-0.1895417080668216,-0.1897626983752407,0.0642626757516936,0.0892440352917625,-0.2136901736537528,0.3748990939783563,0.8976762674722326
-0.1871049556281604,-0.1904624879906587,0.0646062288732749,0.0892440352917625,-0.2136901736537528,0.3748990939783563,0.8976762674722326
-0.062564503553322,-0.2751790579883097,0.3017947392540147,-0.1074412620198815,0.1346109776430861,0.614496307644808,0.7698899582436735
-0.061321474785646,-0.2746533677286203,0.3016065542420663,-0.1074412620198815,0.1346109776430861,0.614496307644808,0.7698899582436735
-0.0615437914798039,-0.2740979681974974,0.301323443806362,-0.1074412620198815,0.1346109776430861,0.614496307644808,0.7698899582436735
-0.0641624999211326,-0.2763334784430169,0.3010060992068279,-0.1074412620198815,0.1346109776430861,0.614496307644808,0.7698899582436735
-0.0599169767603802,-0.2765285931495845,0.3027979168907958,-0.1074412620198815,0.1346109776430861,0.614496307644808,0.7698899582436735
-0.0621978790737688,-0.2754427724443931,0.3040070144598026,-0.1074412620198815,0.1346109776430861,0.614496307644808,0.7698899582436735
-0.062430235219705,-0.2749389357843841,0.3020256551499953,-0.1074412620198815,0.1346109776430861,0.614496307644808,0.7698899582436735
-0.0631304561165359,-0.2750299763700561,0.2999509841609242,-0.1074412620198815,0.1346109776430861,0.614496307644808,0.7698899582436735
-0.0638393128603944,-0.2763265261877436,0.3027043368664068,-0.1074412620198815,0.1346109776430861,0.614496307644808,0.7698899582436735
-0.0624826160696898,-0.2745670233619566,0.3025858613438625,-0.1074412620198815,0.1346109776430861,0.614496307644808,0.7698899582436735
-0.0601682757692326,-0.2753177121133505,0.3029136687682418,-0.1074412620198815,0.1346109776430861,0.614496307644808,0.7698899582436735
0.1521031330127108,0.2476999528790927,0.2742251323435184,0.1088119837906058,0.0608721616560149,-0.8659098114833758,0.4844117365379388
0.152050594873931,0.2472075346461721,0.2745481774809052,0.1088119837906058,0.0608721616560149,-0.8659098114833758,0.4844117365379388
0.1534317793366583,0.2467806743492594,0.2747309668880258,0.1088119837906058,0.0608721616560149,-0.8659098114833758,0.4844117365379388
0.1505791890420343,0.2490079824166973,0.274841568459462,0.1088119837906058,0.0608721616560149,-0.8659098114833758,0.4844117365379388
0.1513640560499616,0.2463475743494197,0.2754795135951394,0.1088119837906058,0.0608721616560149,-0.8659098114833758,0.4844117365379388
0.1523645195005132,0.2494215076891446,0.2739391773469633,0.1088119837906058,0.0608721616560149,-0.8659098114833758,0.4844117365379388
0.1527566073163195,0.2493344505759594,0.2756860952093882,0.1088119837906058,0.0608721616560149,-0.8659098114833758,0.4844117365379388
0.1521832866355673,0.2487162039223946,0.2750387856242075,0.1088119837906058,0.0608721616560149,-0.8659098114833758,0.4844117365379388
0.1534111658074754,0.2478840045120281,0.2738741764598258,0.1088119837906058,0.0608721616560149,-0.8659098114833758,0.4844117365379388
0.1537488107915495,0.2467359362222652,0.2740905083772491,0.1088119837906058,0.0608721616560149,-0.8659098114833758,0.4844117365379388
0.1521895539733313,0.2484927176910182,0.2750842595381638,0.1088119837906058,0.0608721616560149,-0.8659098114833758,0.4844117365379388
0.1483660845467955,-0.2010945393732439,0.3659773815630188,-0.2579394713007095,0.1302391306185382,0.8545844466369137,0.4314978813008447
0.1497269767855651,-0.202502619266585,0.3658751879428117,-0.2579394713007095,0.1302391306185382,0.8545844466369137,0.4314978813008447
0.1502858507347923,-0.2012967411006282,0.365496978844051,-0.2579394713007095,0.1302391306185382,0.8545844466369137,0.4314978813008447
0.1491443451526253,-0.2004936352734251,0.3668170023762117,-0.2579394713007095,0.1302391306185382,0.8545844466369137,0.4314978813008447
0.1479784865048017,-0.1998559964729552,0.3664927724246752,-0.2579394713007095,0.1302391306185382,0.8545844466369137,0.4314978813008447
0.1496712909449905,-0.1995179775708891,0.3650161511361848,-0.2579394713007095,0.1302391306185382,0.8545844466369137,0.4314978813008447
0.1485417347665787,-0.1994234071710933,0.365288845843999,-0.2579394713007095,0.1302391306185382,0.8545844466369137,0.4314978813008447
0.1497758481836015,-0.2004867372177722,0.3659255926357258,-0.2579394713007095,0.1302391306185382,0.8545844466369137,0.4314978813008447
0.1475704737335535,-0.2003900406755173,0.3656261357855058,-0.2579394713007095,0.1302391306185382,0.8545844466369137,0.4314978813008447
0.1474336062830279,-0.2016016503352116,0.3668785166071579,-0.2579394713007095,0.1302391306185382,0.8545844466369137,0.4314978813008447
0.1486447503742956,-0.2019435104193279,0.3639008809417163,-0.2579394713007095,0.1302391306185382,0.8545844466369137,0.4314978813008447
-0.013786271661734,0.0316586977473409,0.4980061502227955,0.3645548491118501,0.55637167026823,-0.4092351953177006,0.6245613512099989
-0.0150232055228851,0.0324369950627549,0.4963370415970641,0.3645548491118501,0.55637167026823,-0.4092351953177006,0.6245613512099989
-0.0150102656387839,0.0316210412471118,0.4994694474172234,0.3645548491118501,0.55637167026823,-0.4092351953177006,0.6245613512099989
-0.0112339708085087,0.031900053305168,0.4977730725554826,0.3645548491118501,0.55637167026823,-0.4092351953177006,0.6245613512099989
-0.0130482663810136,0.0313338372375563,0.4972037406673084,0.3645548491118501,0.55637167026823,-0.4092351953177006,0.6245613512099989
-0.014678024535067,0.0321445759399191,0.4980646517469868,0.3645548491118501,0.55637167026823,-0.4092351953177006,0.6245613512099989
-0.0126045071878502,0.0316407725954761,0.4974287345702424,0.3645548491118501,0.55637167026823,-0.4092351953177006,0.6245613512099989
-0.0162028163172155,0.0300193481142934,0.4988132772054625,0.3645548491118501,0.55637167026823,-0.4092351953177006,0.6245613512099989
-0.0139207794533423,0.0335689130277257,0.4976302465535186,0.3645548491118501,0.55637167026823,-0.4092351953177006,0.6245613512099989
-0.0135499770055271,0.0301873422068843,0.4977252454173489,0.3645548491118501,0.55637167026823,-0.4092351953177006,0.6245613512099989
-0.0122600105373304,0.0296412734477635,0.4996601085689906,0.3645548491118501,0.55637167026823,-0.4092351953177006,0.6245613512099989
0.0718044402991976,-0.1589947424118901,0.4440589974549098,-0.3842906962272975,0.2481112267467044,0.7470708710206649,0.4823345246069469
0.0710102277333791,-0.1589140893220545,0.4422157157878299,-0.3842906962272975,0.2481112267467044,0.7470708710206649,0.4823345246069469
0.0719357311445965,-0.1593546468459825,0.4427471281905213,-0.3842906962272975,0.2481112267467044,0.7470708710206649,0.4823345246069469
0.0722969374364858,-0.1595255325099309,0.4447201053979668,-0.3842906962272975,0.2481112267467044,0.7470708710206649,0.4823345246069469
0.0709827609169014,-0.1588395128405557,0.4456851106744791,-0.3842906962272975,0.2481112267467044,0.7470708710206649,0.4823345246069469
0.0712142935598589,-0.1595838125055905,0.4439040444146029,-0.3842906962272975,0.2481112267467044,0.7470708710206649,0.4823345246069469
0.0709900822408972,-0.1592006585895087,0.444692937273633,-0.3842906962272975,0.2481112267467044,0.7470708710206649,0.4823345246069469
0.072796875136782,-0.1591268149371222,0.4430186314270239,-0.3842906962272975,0.2481112267467044,0.7470708710206649,0.4823345246069469
0.0691298424124855,-0.1586352903061964,0.4447721612678569,-0.3842906962272975,0.2481112267467044,0.7470708710206649,0.4823345246069469
0.0715916671878483,-0.157447908429454,0.4426387767252534,-0.3842906962272975,0.2481112267467044,0.7470708710206649,0.4823345246069469
0.0728905889552756,-0.1592144579605187,0.4444574398112116,-0.3842906962272975,0.2481112267467044,0.7470708710206649,0.4823345246069469
-0.1939751512363278,0.2265488741589182,0.1676078972561153,-0.0226049151882532,-0.0491135533880272,-0.417487652687344,0.9070727294635998
-0.1941386858002983,0.2254399609318091,0.1661802855521063,-0.0226049151882532,-0.0491135533880272,-0.417487652687344,0.9070727294635998
-0.1958511359418044,0.228045280916506,0.1678384287010293,-0.0226049151882532,-0.0491135533880272,-0.417487652687344,0.9070727294635998
-0.1949766130842903,0.2272538865491979,0.1674779275612404,-0.0226049151882532,-0.0491135533880272,-0.417487652687344,0.9070727294635998
-0.1952893377195232,0.226463351207842,0.1675574667808332,-0.0226049151882532,-0.0491135533880272,-0.417487652687344,0.9070727294635998
-0.1936904648524262,0.2261099079186027,0.1675537062069487,-0.0226049151882532,-0.0491135533880272,-0.417487652687344,0.9070727294635998
-0.1944331779947539,0.2264603273283257,0.1674313283852097,-0.0226049151882532,-0.0491135533880272,-0.417487652687344,0.9070727294635998
-0.1934012846947859,0.2274744591369528,0.1693997697171502,-0.0226049151882532,-0.0491135533880272,-0.417487652687344,0.9070727294635998
-0.1958836956403928,0.2266983321464655,0.1667003056886745,-0.0226049151882532,-0.0491135533880272,-0.417487652687344,0.9070727294635998
-0.194828872738213,0.2257199864022085,0.1678656495786631,-0.0226049151882532,-0.0491135533880272,-0.417487652687344,0.9070727294635998
-0.1943268220504027,0.2268945509440165,0.1679194572765854,-0.0226049151882532,-0.0491135533880272,-0.417487652687344,0.9070727294635998
0.0776198954213601,0.2227444828382469,0.0146353669118647,-0.2664862729241226,-0.189340142607758,-0.7704004171638327,0.5473742540292488
0.0793699721947784,0.2231331870010125,0.0145973379526524,-0.2664862729241226,-0.189340142607758,-0.7704004171638327,0.5473742540292488
0.0794418103074956,0.2223743251143955,0.0142673604052,-0.2664862729241226,-0.189340142607758,-0.7704004171638327,0.5473742540292488
0.0793433015968091,0.2239713634056031,0.0131379248166429,-0.2664862729241226,-0.189340142607758,-0.7704004171638327,0.5473742540292488
0.0776939939081881,0.2225266022403699,0.0145361283940629,-0.2664862729241226,-0.189340142607758,-0.7704004171638327,0.5473742540292488
0.0776379941517156,0.2210350743241355,0.01327711948283,-0.2664862729241226,-0.189340142607758,-0.7704004171638327,0.5473742540292488
0.0783460993147609,0.2228209700867993,0.0159328091210227,-0.2664862729241226,-0.189340142607758,-0.7704004171638327,0.5473742540292488
0.0783525378196861,0.2232202916199207,0.0147037519270179,-0.2664862729241226,-0.189340142607758,-0.7704004171638327,0.5473742540292488
0.0777821110307952,0.2216701324615876,0.0162917460698839,-0.2664862729241226,-0.189340142607758,-0.7704004171638327,0.5473742540292488
0.0775626658264892,0.2230516812175505,0.0137254459081015,-0.2664862729241226,-0.189340142607758,-0.7704004171638327,0.5473742540292488
0.0780246451144331,0.2216547644797776,0.0133986963678354,-0.2664862729241226,-0.189340142607758,-0.7704004171638327,0.5473742540292488
-0.2133292816809807,-0.1710842555789907,0.0766274136185055,0.0697384949511501,-0.1984273946402421,0.3241570086465061,0.9223260514176008
-0.2133679824543855,-0.1725598952504632,0.0763377749250238,0.0697384949511501,-0.1984273946402421,0.3241570086465061,0.9223260514176008
-0.213960910749183,-0.1700000495531904,0.075752392139336,0.0697384949511501,-0.1984273946402421,0.3241570086465061,0.9223260514176008
-0.214353713208635,-0.1705089730096888,0.0775708054927977,0.0697384949511501,-0.1984273946402421,0.3241570086465061,0.9223260514176008
-0.2116551494758753,-0.1713798148430598,0.0773783811851948,0.0697384949511501,-0.1984273946402421,0.3241570086465061,0.9223260514176008
-0.2127661345970182,-0.1729218531053686,0.0775486286791854,0.0697384949511501,-0.1984273946402421,0.3241570086465061,0.9223260514176008
-0.2136055681985724,-0.1709011727497064,0.0765500842637829,0.0697384949511501,-0.1984273946402421,0.3241570086465061,0.9223260514176008
-0.2119700121503853,-0.1703659246558772,0.0759340487173555,0.0697384949511501,-0.1984273946402421,0.3241570086465061,0.9223260514176008
-0.2123089388676837,-0.1718280730886695,0.079719543827879,0.0697384949511501,-0.1984273946402421,0.3241570086465061,0.9223260514176008
-0.2124456739180712,-0.1711721409761248,0.0773830734293773,0.0697384949511501,-0.1984273946402421,0.3241570086465061,0.9223260514176008
-0.2133738471872042,-0.1728035349665199,0.0774390006399348,0.0697384949511501,-0.1984273946402421,0.3241570086465061,0.9223260514176008
-0.2473070892947182,0.0561246187892437,0.3602786035325249,0.030966658291761,0.276372209722209,-0.1069575595056259,0.9545782043563038
-0.2484151472486398,0.0547041547340911,0.3617638698166971,0.030966658291761,0.276372209722209,-0.1069575595056259,0.9545782043563038
-0.2462995400337484,0.0558701409708018,0.3622723866383753,0.030966658291761,0.276372209722209,-0.1069575595056259,0.9545782043563038
-0.2472991833761884,0.0572157369037013,0.3584376322354761,0.030966658291761,0.276372209722209,-0.1069575595056259,0.9545782043563038
-0.2488929993892202,0.0568470064169365,0.3596898951872398,0.030966658291761,0.276372209722209,-0.1069575595056259,0.9545782043563038
-0.2487674057740476,0.0559493016288324,0.3589181268803109,0.030966658291761,0.276372209722209,-0.1069575595056259,0.9545782043563038
-0.2481558761269373,0.0563189635872206,0.3609548190938429,0.030966658291761,0.276372209722209,-0.1069575595056259,0.9545782043563038
-0.2479407948540556,0.0554780905072825,0.3589546031507482,0.030966658291761,0.276372209722209,-0.1069575595056259,0.9545782043563038
-0.247654846625307,0.0566750296415502,0.3589189142105994,0.030966658291761,0.276372209722209,-0.1069575595056259,0.9545782043563038
-0.2486923650162495,0.0549896170992169,0.3608195494190664,0.030966658291761,0.276372209722209,-0.1069575595056259,0.9545782043563038
-0.2461543681042658,0.0566776486137634,0.3605711260347048,0.030966658291761,0.276372209722209,-0.1069575595056259,0.9545782043563038
0.0908171874261447,0.1767275923167995,-0.0247656481358119,-0.3507198860531541,-0.21408944564135,-0.7781565962636017,0.4750090341070242
0.0923231452504485,0.1765915223778853,-0.0265093937401323,-0.3507198860531541,-0.21408944564135,-0.7781565962636017,0.4750090341070242
0.0912726370123497,0.1770886577173457,-0.0234324268527739,-0.3507198860531541,-0.21408944564135,-0.7781565962636017,0.4750090341070242
0.0900235940499501,0.1770914943648119,-0.0256566491256279,-0.3507198860531541,-0.21408944564135,-0.7781565962636017,0.4750090341070242
0.0913365155377708,0.1773940897318151,-0.0257682637770686,-0.3507198860531541,-0.21408944564135,-0.7781565962636017,0.4750090341070242
0.0884010465117711,0.1762580967347714,-0.0255444547857687,-0.3507198860531541,-0.21408944564135,-0.7781565962636017,0.4750090341070242
0.0891752995084097,0.176810991207068,-0.024523390081684,-0.3507198860531541,-0.21408944564135,-0.7781565962636017,0.4750090341070242
0.0896123211665821,0.1785469720776241,-0.0239017692480708,-0.3507198860531541,-0.21408944564135,-0.7781565962636017,0.4750090341070242
0.0926296778309545,0.1777902474599789,-0.0257953598778828,-0.3507198860531541,-0.21408944564135,-0.7781565962636017,0.4750090341070242
0.0914342279781162,0.1754324572928755,-0.0236095340959478,-0.3507198860531541,-0.21408944564135,-0.7781565962636017,0.4750090341070242
0.09130666866726,0.1778462500815058,-0.0255852771807688,-0.3507198860531541,-0.21408944564135,-0.7781565962636017,0.4750090341070242
0.150113910559011,-0.0780717408745004,0.4477309369729709,-0.4535414874205514,0.1108894065822393,0.859007212099831,0.2100244468071957
0.1494980611887429,-0.078001703724653,0.4461944654417742,-0.4535414874205514,0.1108894065822393,0.859007212099831,0.2100244468071957
0.1501306109807186,-0.0769473460359428,0.4484626218559907,-0.4535414874205514,0.1108894065822393,0.859007212099831,0.2100244468071957
0.1511101009230946,-0.0779978060310101,0.4476830848089924,-0.4535414874205514,0.1108894065822393,0.859007212099831,0.2100244468071957
0.149206580159985,-0.0772413542723554,0.4487908499009256,-0.4535414874205514,0.1108894065822393,0.859007212099831,0.2100244468071957
0.151466178134298,-0.0760921060901169,0.4493169437084479,-0.4535414874205514,0.1108894065822393,0.859007212099831,0.2100244468071957
0.1513353149013088,-0.0779199913424789,0.4462355807905412,-0.4535414874205514,0.1108894065822393,0.859007212099831,0.2100244468071957
0.1502213411059113,-0.0777498404992556,0.44768676231597,-0.4535414874205514,0.1108894065822393,0.859007212099831,0.2100244468071957
0.1523299721064417,-0.0788059914387058,0.4462056105080858,-0.4535414874205514,0.1108894065822393,0.859007212099831,0.2100244468071957
0.1505247765845611,-0.0794711036857941,0.4469793953105688,-0.4535414874205514,0.1108894065822393,0.859007212099831,0.2100244468071957
0.1493445916739887,-0.0781649318232734,0.4459242020862014,-0.4535414874205514,0.1108894065822393,0.859007212099831,0.2100244468071957
0.0045862406798344,0.2984410353569705,0.2301979272713563,0.0359065970002997,0.0353590481246067,-0.7116132883681365,0.7007617154393263
0.0057347584783082,0.2981052533684192,0.231355616449383,0.0359065970002997,0.0353590481246067,-0.7116132883681365,0.7007617154393263
0.0020049116941454,0.2987371854844688,0.2292029520418492,0.0359065970002997,0.0353590481246067,-0.7116132883681365,0.7007617154393263
0.0051354646605219,0.2983509956637367,0.2297681022242898,0.0359065970002997,0.0353590481246067,-0.7116132883681365,0.7007617154393263
